#Id Score P-value
10524 0.063962 0.9578151
26524 0.063958 0.9578151
521 0.063954 0.9578151
3320 0.063950 0.9578151
2244 0.063946 0.9578151
282974 0.063945 0.9578151
22858 0.063942 0.9578151
8470 0.063933 0.9578151
2034 0.063932 0.9578151
836 0.063929 0.9578151
56957 0.063914 0.9578151
1879 0.063907 0.9578151
57159 0.063904 0.9578151
121053 0.063902 0.9578151
51078 0.063900 0.9578151
3338 0.063898 0.9578151
1432 0.063897 0.9578151
356 0.063878 0.9578151
3065 0.063872 0.9578151
26003 0.063869 0.9578151
5581 0.063865 0.9578151
983 0.063860 0.9578151
79864 0.063854 0.9578151
6446 0.063851 0.9578151
25898 0.063847 0.9578151
94005 0.063843 0.9578151
23327 0.063836 0.9578151
775 0.063834 0.9578151
6386 0.063830 0.9578151
6199 0.063826 0.9578151
10273 0.063826 0.9578151
5597 0.063824 0.9578151
7132 0.063817 0.9578151
64943 0.063814 0.9578151
170685 0.063813 0.9578151
7189 0.063812 0.9578151
5601 0.063812 0.9578151
55757 0.063802 0.9578151
5888 0.063799 0.9578151
10391 0.063796 0.9578151
85409 0.063794 0.9578151
5294 0.063790 0.9578151
220082 0.063783 0.9578151
8878 0.063775 0.9578151
6901 0.063761 0.9578151
4843 0.063760 0.9578151
283212 0.063752 0.9578151
51765 0.063750 0.9578151
80125 0.063737 0.9578151
472 0.063727 0.9578151
2162 0.063726 0.9578151
5371 0.063720 0.9578151
7185 0.063719 0.9578151
9623 0.063715 0.9578151
4436 0.063709 0.9578151
8853 0.063705 0.9578151
5331 0.063704 0.9578151
55816 0.063700 0.9578151
55802 0.063691 0.9578151
23162 0.063688 0.9578151
1386 0.063684 0.9578151
2889 0.063683 0.9578151
84795 0.063683 0.9578151
51058 0.063679 0.9578151
7390 0.063678 0.9578151
414060 0.063670 0.9578151
121278 0.063670 0.9578151
729873 0.063670 0.9578151
84218 0.063670 0.9578151
101060321 0.063670 0.9578151
5406 0.063670 0.9578151
50649 0.063667 0.9578151
101930241 0.063667 0.9578151
5329 0.063664 0.9578151
6659 0.063660 0.9578151
386675 0.063659 0.9578151
9784 0.063656 0.9578151
4155 0.063650 0.9578151
101059953 0.063646 0.9578151
101059938 0.063646 0.9578151
9099 0.063640 0.9578151
83452 0.063631 0.9578151
351 0.063610 0.9578151
10298 0.063609 0.9578151
10324 0.063608 0.9578151
3685 0.063603 0.9578151
3775 0.063602 0.9578151
9732 0.063600 0.9578151
57697 0.063599 0.9578151
65125 0.063597 0.9578151
6667 0.063593 0.9578151
9612 0.063589 0.9578151
60 0.063588 0.9578151
51474 0.063581 0.9578151
8031 0.063576 0.9578151
6310 0.063575 0.9578151
9891 0.063573 0.9578151
4215 0.063572 0.9578151
54922 0.063569 0.9578151
84433 0.063561 0.9578151
4217 0.063560 0.9578151
6905 0.063553 0.9578151
51542 0.063551 0.9578151
55503 0.063545 0.9578151
5354 0.063542 0.9578151
317762 0.063540 0.9578151
10628 0.063539 0.9578151
10413 0.063538 0.9578151
5584 0.063529 0.9578151
4223 0.063528 0.9578151
9727 0.063526 0.9578151
5898 0.063521 0.9578151
5590 0.063520 0.9578151
7273 0.063519 0.9578151
6773 0.063514 0.9578151
114907 0.063513 0.9578151
81 0.063503 0.9578151
1028 0.063500 0.9578151
386676 0.063477 0.9578151
386678 0.063477 0.9578151
26088 0.063471 0.9578151
998 0.063470 0.9578151
26272 0.063468 0.9578151
23031 0.063461 0.9578151
378465 0.063455 0.9578151
163 0.063453 0.9578151
6337 0.063451 0.9578151
4851 0.063449 0.9578151
9931 0.063443 0.9578151
2920 0.063442 0.9578151
2597 0.063441 0.9578151
79033 0.063439 0.9578151
3728 0.063438 0.9578151
8517 0.063436 0.9578151
2623 0.063428 0.9578151
162 0.063422 0.9578151
87 0.063422 0.9578151
6256 0.063419 0.9578151
5213 0.063419 0.9578151
9367 0.063415 0.9578151
285971 0.063412 0.9578151
6502 0.063412 0.9578151
246184 0.063405 0.9578151
6414 0.063401 0.9578151
8626 0.063401 0.9578151
5347 0.063389 0.9578151
51282 0.063389 0.9578151
10522 0.063385 0.9578151
9589 0.063382 0.9578151
9223 0.063374 0.9578151
5315 0.063374 0.9578151
5900 0.063370 0.9578151
4650 0.063366 0.9578151
2274 0.063364 0.9578151
6988 0.063361 0.9578151
1017 0.063359 0.9578151
2004 0.063355 0.9578151
197 0.063353 0.9578151
6867 0.063353 0.9578151
27347 0.063348 0.9578151
5783 0.063340 0.9578151
51778 0.063338 0.9578151
2730 0.063335 0.9578151
22806 0.063332 0.9578151
57732 0.063330 0.9578151
8431 0.063329 0.9578151
84955 0.063317 0.9578151
7428 0.063316 0.9578151
5155 0.063314 0.9578151
81792 0.063311 0.9578151
8029 0.063306 0.9578151
4301 0.063300 0.9578151
54149 0.063298 0.9578151
10987 0.063298 0.9578151
79839 0.063298 0.9578151
26249 0.063293 0.9578151
10750 0.063289 0.9578151
56893 0.063287 0.9578151
7410 0.063287 0.9578151
1407 0.063283 0.9578151
5507 0.063281 0.9578151
23647 0.063277 0.9578151
10278 0.063275 0.9578151
3726 0.063274 0.9578151
10746 0.063273 0.9578151
10466 0.063273 0.9578151
10048 0.063272 0.9578151
23542 0.063271 0.9578151
51564 0.063270 0.9578151
5187 0.063269 0.9578151
130026 0.063266 0.9578151
9138 0.063252 0.9578151
29109 0.063244 0.9578151
5509 0.063234 0.9578151
5340 0.063233 0.9578151
5932 0.063228 0.9578151
25930 0.063223 0.9578151
2934 0.063222 0.9578151
10841 0.063220 0.9578151
117178 0.063218 0.9578151
7532 0.063211 0.9578151
23166 0.063207 0.9578151
54507 0.063206 0.9578151
378884 0.063203 0.9578151
27130 0.063195 0.9578151
10253 0.063193 0.9578151
57554 0.063192 0.9578151
5582 0.063186 0.9578151
250 0.063185 0.9578151
9093 0.063184 0.9578151
10771 0.063180 0.9578151
369 0.063178 0.9578151
10551 0.063178 0.9578151
4792 0.063176 0.9578151
8725 0.063175 0.9578151
6885 0.063168 0.9578151
25830 0.063154 0.9578151
116496 0.063152 0.9578151
26224 0.063152 0.9578151
4005 0.063150 0.9578151
10202 0.063149 0.9578151
10100 0.063148 0.9578151
57154 0.063146 0.9578151
4683 0.063145 0.9578151
8553 0.063143 0.9578151
9611 0.063142 0.9578151
1264 0.063142 0.9578151
373 0.063140 0.9578151
25937 0.063138 0.9578151
255758 0.063137 0.9578151
4214 0.063136 0.9578151
3064 0.063133 0.9578151
6732 0.063114 0.9578151
80319 0.063109 0.9578151
1793 0.063109 0.9578151
8647 0.063107 0.9578151
2042 0.063105 0.9578151
25758 0.063102 0.9578151
7449 0.063098 0.9578151
8548 0.063088 0.9578151
83755 0.063081 0.9578151
5308 0.063079 0.9578151
5525 0.063078 0.9578151
23433 0.063077 0.9578151
137492 0.063070 0.9578151
50619 0.063069 0.9578151
3190 0.063067 0.9578151
9134 0.063067 0.9578151
2309 0.063058 0.9578151
1912 0.063058 0.9578151
2931 0.063051 0.9578151
85376 0.063049 0.9578151
2908 0.063048 0.9578151
406 0.063043 0.9578151
11097 0.063041 0.9578151
8864 0.063039 0.9578151
5243 0.063035 0.9578151
5879 0.063034 0.9578151
7874 0.063034 0.9578151
2815 0.063034 0.9578151
1845 0.063034 0.9578151
5319 0.063026 0.9578151
51588 0.063018 0.9578151
84970 0.063017 0.9578151
378708 0.063016 0.9578151
100526739 0.063016 0.9578151
7321 0.063015 0.9578151
55626 0.063013 0.9578151
23390 0.063008 0.9578151
3309 0.063001 0.9578151
1441 0.062999 0.9578151
2810 0.062992 0.9578151
1950 0.062989 0.9578151
440915 0.062985 0.9578151
5684 0.062984 0.9578151
3091 0.062984 0.9578151
701 0.062979 0.9578151
23624 0.062979 0.9578151
996 0.062979 0.9578151
118471 0.062978 0.9578151
5591 0.062976 0.9578151
80117 0.062965 0.9578151
3665 0.062961 0.9578151
355 0.062961 0.9578151
29990 0.062959 0.9578151
51096 0.062956 0.9578151
64121 0.062949 0.9578151
994 0.062946 0.9578151
79980 0.062945 0.9578151
5468 0.062943 0.9578151
3778 0.062942 0.9578151
5578 0.062939 0.9578151
2023 0.062937 0.9578151
1020 0.062936 0.9578151
10241 0.062935 0.9578151
368 0.062935 0.9578151
5529 0.062931 0.9578151
1429 0.062930 0.9578151
8434 0.062925 0.9578151
860 0.062923 0.9578151
6453 0.062922 0.9578151
5566 0.062914 0.9578151
6789 0.062912 0.9578151
4629 0.062910 0.9578151
3866 0.062905 0.9578151
9513 0.062904 0.9578151
4615 0.062898 0.9578151
85291 0.062894 0.9578151
50514 0.062894 0.9578151
8976 0.062892 0.9578151
54760 0.062892 0.9578151
596 0.062889 0.9578151
8543 0.062887 0.9578151
177 0.062886 0.9578151
6358 0.062879 0.9578151
23163 0.062877 0.9578151
2113 0.062875 0.9578151
51499 0.062872 0.9578151
5999 0.062870 0.9578151
1068 0.062867 0.9578151
283899 0.062846 0.9578151
8831 0.062845 0.9578151
22877 0.062839 0.9578151
6657 0.062838 0.9578151
811 0.062837 0.9578151
118788 0.062837 0.9578151
7514 0.062833 0.9578151
5600 0.062828 0.9578151
4739 0.062827 0.9578151
659 0.062826 0.9578151
145508 0.062825 0.9578151
58512 0.062825 0.9578151
219333 0.062820 0.9578151
10254 0.062820 0.9578151
5794 0.062819 0.9578151
991 0.062814 0.9578151
5579 0.062812 0.9578151
51231 0.062806 0.9578151
10325 0.062801 0.9578151
714 0.062801 0.9578151
9647 0.062796 0.9578151
50488 0.062795 0.9578151
9965 0.062781 0.9578151
22920 0.062778 0.9578151
386680 0.062777 0.9578151
85358 0.062773 0.9578151
10560 0.062770 0.9578151
29979 0.062769 0.9578151
7029 0.062767 0.9578151
10983 0.062763 0.9578151
9260 0.062762 0.9578151
54542 0.062760 0.9578151
55611 0.062759 0.9578151
23071 0.062750 0.9578151
23181 0.062746 0.9578151
4303 0.062743 0.9578151
155382 0.062739 0.9578151
2059 0.062737 0.9578151
3875 0.062734 0.9578151
7984 0.062733 0.9578151
6197 0.062731 0.9578151
6605 0.062730 0.9578151
26271 0.062729 0.9578151
1000 0.062728 0.9578151
30011 0.062723 0.9578151
9675 0.062720 0.9578151
5910 0.062719 0.9578151
2002 0.062716 0.9578151
3756 0.062714 0.9578151
83899 0.062709 0.9578151
88 0.062708 0.9578151
1107 0.062694 0.9578151
